RAMPART30
0.780636003613472
0.7207062780857086
0.6895298391580582
0.6519210934638977
0.6559005945920944
0.600298835337162
0.6073686093091964
0.5860361635684967
0.5675801753997802
0.5520377263426781
0.5668334975838661
0.5761257320642471
0.5441012501716613
0.5629520505666733
0.5435972332954406
0.530162712931633
0.517211564257741
0.5628899842500686
0.5487602677196264
0.5416085738688707
0.5366000866517424
0.5090809797868132
0.5421283826231956
0.5369829665869474
0.5536664232611657
0.5144040341489017
0.5127975368872285
0.5503942367620767
0.6170484341681004
0.5652197282761335
0.5522923350334168
0.511484962888062
0.49759842436760665
0.4906498184427619
0.48427356835454705
0.4849613966420293
0.4581252809613943
0.4870940364897251
0.46694809664040804
0.4733815463259816
0.5153114946559072
0.5301881352439523
0.5014681629836559
0.502801152318716
0.522841245867312
0.5228722978383302
0.4772289639338851
0.48009976241737606
0.4832135565578938
0.4785188258625567
0.4855168107897043
0.5055501315742731
0.5203420162200928
0.4983743181452155
0.47752175135537983
0.5116960825398564
0.5037118040025235
0.49661704823374747
0.48062911406159403
0.5041108388453722
0.5059681292623281
0.5196203291416168
0.5245551001280546
0.4956170281395316
0.5203652823343873
0.4757825303822756
0.5003351990133524
0.504878754913807
0.4745791332796216
0.4735047071240842
0.5252639133483171
0.5089776966720819
0.5178110282868147
0.5007433068007231
0.500609964877367
0.5030784412287176
0.4917873805388808
0.4896951688453555
0.505505740456283
0.46430078335106373
0.514445674419403
0.5520107138901948
0.48419162780046465
0.5051489386707544
0.5044361962005496
0.5081139879301191
0.48763827681541444
0.46052553560584786
0.46748870266601444
0.4775045707821846
0.5168388426303864
0.5663484541699291
0.4871564729139209
0.5068193130195141
0.5075170941650867
0.4874167524278164
0.5009077405557036
0.5694177068769932
0.49045934677124026
0.4916072669439018
0.5031172780320048
0.5119545709341764
0.5070802453905344
0.5149450674653053
0.47232733443379404
0.4988804213702679
0.4843890698626637
0.479793394356966
0.4889339989051223
0.48359038922935726
0.5212005326524377
0.5398079868406057
0.5118243437260389
0.5079149544239044
0.5009334165602922
0.49901136122643946
0.5388290014117956
0.49644363652914764
0.49220615830272435
0.5000970096327364
0.47935172002762555
0.48394985441118477
0.4608132055029273
0.4856648737564683
0.46937303692102433
0.4385195760056376
0.4564976278692484
0.4498344097286463
0.4669247419573367
0.4369280615821481
0.47579545695334674
0.5037437874823809
0.45364880468696356
0.4563234779983759
0.44265417419373987
0.45064362455159424
0.49496986214071514
0.4292488984763622
0.4305441706441343
0.45826586000621317
0.4661292402073741
0.5074136219918728
0.4730242121964693
0.507346335425973
0.4720673394389451
0.4532152820378542
0.43327220287173984
0.43547045849263666
0.4755798765458167
0.4661571470089257
0.4400465827435255
0.4407197430729866
0.4505270732566714
0.4263617919757962
0.44723049402236936
0.3628240180201828
0.4162853928282857
0.4188544273376465
0.39085512347519397
0.4152339988388121
0.4393095155246556
0.4242188101634383
0.43974118698388337
0.40593844968825576
0.45572533141821625
0.3935222189873457
0.4267154486849904
0.38465297501534224
0.3942673340439796
0.4084489312022924
0.4211696461774409
0.4428026430308819
0.4300325095653534
0.432335951551795
0.40633187564089895
0.4229155020788312
0.42036062916740774
0.37613995373249054
0.4163011404685676
0.4293034128844738
0.37735831262543795
0.40955120865255595
0.4310394924134016
0.4492126042954624
0.38649346148595215
0.39310318417847157
0.3719233816256747
0.4110936232842505
0.402724451944232
0.40352712441235783
0.4547248066402972
0.4701467636972666
0.4326093504205346
0.4659536320716143
0.427591990493238
0.45580603256821633
0.41805162290111186
0.40596332848072053
0.42175990659743545
0.4020532391965389
0.4327833421528339
0.4503741464577615
0.4126399529632181
0.4194676734274253
0.4301998492330313
0.4394093670882285
0.4412667114287615
0.47779236948117615
0.3908320227637887
0.4237204022705555
0.45949245560914276
0.4268148026894778
