RAMPART30_kde_cdf_b
0.29480648040771484
0.9441891312599182
0.45788437128067017
0.975067138671875
0.6511088013648987
0.9991675615310669
0.8585985898971558
0.9988572001457214
0.7785441875457764
0.9026641845703125
0.9954923987388611
0.627962589263916
0.9969277381896973
0.9999805688858032
0.9994822144508362
0.999963104724884
0.9909569025039673
0.9946818351745605
0.9988012909889221
0.9999948143959045
0.9790852665901184
0.9992356896400452
0.9989341497421265
0.9998223185539246
0.9998841881752014
0.9999596476554871
0.9946395754814148
0.7787090539932251
0.9997109770774841
0.9972310662269592
0.9999980330467224
0.9975413680076599
0.9879348278045654
0.7152307033538818
0.9857878088951111
0.9999992251396179
0.9818952083587646
0.9540039300918579
0.9664623141288757
0.9775128960609436
0.9654327034950256
0.49569231271743774
0.37304043769836426
0.9999999403953552
0.9922193884849548
0.9693500995635986
0.6536778807640076
0.9991479516029358
0.9873431921005249
0.9999499320983887
0.7684966325759888
0.9999945759773254
0.9997391104698181
0.998557984828949
0.8070479035377502
0.999883770942688
0.9969202280044556
0.9862748980522156
0.008985538966953754
0.9993217587471008
0.9998502731323242
0.9937741756439209
0.8187909722328186
0.9997508525848389
0.9647169709205627
0.8923584818840027
0.9975526928901672
0.9055201411247253
0.9808393716812134
0.969868004322052
0.5743883848190308
0.9979907274246216
0.9700843095779419
0.9997045993804932
0.870193600654602
0.6862527132034302
0.8824881315231323
0.9999628663063049
0.9432854056358337
0.9984589219093323
0.9805489778518677
0.9199878573417664
0.9894435405731201
0.15062624216079712
0.9627493619918823
0.9998593926429749
0.9668884873390198
0.999984860420227
0.9983185529708862
0.9925597310066223
0.999282717704773
0.9982882738113403
0.9655788540840149
0.9503882527351379
0.9860425591468811
0.9996522068977356
0.9995617866516113
0.9965643882751465
0.8609724640846252
0.9949384331703186
0.9995431303977966
0.9925787448883057
0.9999998807907104
0.9959147572517395
0.863736629486084
0.9999799132347107
0.9999845623970032
0.9922839999198914
0.9958423376083374
0.9997077584266663
0.9342141151428223
0.7018612623214722
0.9230754971504211
0.9390813112258911
0.9884994029998779
0.9807898998260498
0.9999477863311768
0.9972953200340271
0.9976239800453186
0.9992154836654663
0.9998127818107605
0.9177693128585815
0.9974901080131531
0.9990421533584595
0.9335985779762268
0.9981502890586853
0.9932933449745178
0.9898946285247803
0.9667081236839294
0.9678453207015991
0.9999921321868896
0.9998398423194885
0.998630166053772
0.9961451888084412
0.9704276919364929
0.9835822582244873
0.9997386336326599
0.9828606843948364
0.9999973177909851
0.999991238117218
0.9993274807929993
0.9926007390022278
0.9851588606834412
0.5633571147918701
0.9992718696594238
0.29762712121009827
0.9799056649208069
0.9557033181190491
0.99873948097229
0.9723200798034668
0.9999986886978149
0.9995560050010681
0.0435955785214901
0.9991415739059448
0.9968222379684448
0.9991668462753296
0.9965542554855347
0.998805582523346
0.9995827674865723
0.006806358229368925
0.9996406435966492
0.9921895861625671
0.8014103174209595
0.9821256399154663
0.9998758435249329
0.9936982989311218
0.999970555305481
0.9791154861450195
0.994358479976654
0.9924366474151611
0.9918743371963501
0.9999986290931702
0.9934777617454529
0.9990684986114502
0.9411886930465698
0.995806872844696
0.9729687571525574
0.9999838471412659
0.9987121820449829
0.9999876022338867
0.9999894499778748
0.736014187335968
0.9337677359580994
0.999998152256012
0.9957653880119324
0.9569447040557861
0.9506191611289978
0.9995803236961365
0.9967091679573059
0.992890477180481
0.9996960163116455
0.9210546612739563
0.9974603652954102
0.993329644203186
0.9749263525009155
0.9759284257888794
0.9865124225616455
0.9999564290046692
0.9990631937980652
0.9997445940971375
0.9986450672149658
0.9743170142173767
0.9999978542327881
0.9691380262374878
0.9997842907905579
0.9999805688858032
0.9941487908363342
0.9999959468841553
0.9996567368507385
0.9991668462753296
0.9779986143112183
0.9993622303009033
0.9999391436576843
0.9667065739631653
0.9759203791618347
0.7020377516746521
0.9987239837646484
0.9999973773956299
0.9999833703041077
0.9995172619819641
0.9996762871742249
0.9765228629112244
0.7888837456703186
0.9999763369560242
0.9999663829803467
0.9911128282546997
0.9997939467430115
0.9957613945007324
0.9997442960739136
0.9995474815368652
0.9999976754188538
0.9890637397766113
0.9999449849128723
0.9999995231628418
0.9703302383422852
0.9980019927024841
0.8848230838775635
0.9999393224716187
0.9729436635971069
0.9996828436851501
0.791934609413147
0.9999603629112244
0.9934044480323792
0.9999889135360718
0.16067269444465637
0.9996039271354675
0.9928593635559082
0.9964513182640076
0.9999999403953552
0.9998879432678223
0.9988572597503662
0.9994931221008301
0.9999964833259583
0.9978757500648499
0.9999763369560242
0.9929072856903076
0.9999783039093018
0.9849926829338074
0.9974524974822998
0.9999911189079285
0.900377094745636
0.9999999403953552
0.9391722679138184
0.9993980526924133
0.9086145162582397
0.9999476075172424
0.9783698916435242
0.9919098019599915
0.9910985827445984
0.9999924302101135
0.9171851873397827
0.9999884366989136
0.9998834133148193
0.9991620779037476
0.43150022625923157
0.9992549419403076
0.9999937415122986
0.9975206851959229
0.9999706149101257
0.9989294409751892
0.9989308714866638
0.999995768070221
0.9999096989631653
0.9990759491920471
0.997473955154419
0.99519944190979
0.9996276497840881
0.9132503867149353
0.9995194673538208
0.9999210238456726
0.043971169739961624
0.8623371124267578
0.999532163143158
0.9842269420623779
0.9992297291755676
0.9998788833618164
0.9999935626983643
0.9999810457229614
0.9957785606384277
0.9920414090156555
0.9998312592506409
0.999994695186615
0.9998829364776611
0.0484672412276268
0.9696374535560608
0.9965237379074097
0.9999553561210632
0.9997100234031677
0.9996905326843262
0.7137137651443481
0.9956932663917542
0.9999624490737915
0.8304592370986938
0.9999690055847168
0.9895275831222534
0.9889944791793823
0.9999902844429016
0.9997465014457703
0.8851589560508728
0.9986904859542847
0.9995987415313721
0.9899504780769348
0.9786801934242249
0.9818817973136902
0.9970077276229858
0.9985641241073608
0.9943286180496216
0.9699946641921997
0.9879570603370667
0.9697685837745667
0.9972158670425415
0.9996952414512634
0.9999932050704956
0.8984884023666382
0.9915621876716614
0.9999997019767761
0.9939363598823547
0.9997799396514893
0.9999604821205139
0.632295548915863
0.9991549849510193
0.9935523867607117
0.9697898030281067
0.9998692274093628
0.945166289806366
0.9996091723442078
0.9944866299629211
0.9999808669090271
0.9824531078338623
0.995964765548706
0.9987516403198242
0.9434167742729187
0.9997737407684326
0.4161738455295563
0.9999586343765259
0.9999786615371704
0.9999998807907104
0.9999966621398926
0.9968628883361816
0.026469675824046135
0.971364438533783
0.9960969686508179
0.9865875840187073
0.9992499351501465
0.9670228362083435
0.9872724413871765
0.9999765753746033
0.9954787492752075
0.9997289180755615
0.9963510036468506
0.978390097618103
0.9997479319572449
0.9525786638259888
0.9999971985816956
0.9984625577926636
0.9900183081626892
0.9111143946647644
0.9999889135360718
0.9993242025375366
0.9984228014945984
0.9973859786987305
0.9907621741294861
0.9973514676094055
0.9999459385871887
0.9999932646751404
0.9999998807907104
0.9973253607749939
0.9999977946281433
0.9452635645866394
0.99998939037323
0.999538242816925
0.9641730189323425
0.9913280606269836
0.9881735444068909
0.9999815225601196
0.9551767706871033
0.9988215565681458
0.9989359378814697
0.9999561309814453
0.999890148639679
0.995054304599762
0.9404448866844177
0.9999836087226868
0.9540722370147705
0.9976768493652344
0.9999980926513672
0.93122798204422
0.9902431964874268
0.9990717172622681
0.9994308948516846
0.020768191665410995
0.9920341372489929
0.9998973608016968
0.9996601343154907
0.9999982118606567
0.0006338004022836685
0.01748100109398365
0.999859631061554
0.05212881416082382
0.9996763467788696
0.955244779586792
0.9853736758232117
0.9999905824661255
0.9990692734718323
0.9999990463256836
0.9999673366546631
0.8515506386756897
0.9996023178100586
0.9988532662391663
0.9998789429664612
0.998167097568512
1.0
0.9518417119979858
0.8795542120933533
0.9614652395248413
0.9999998807907104
0.9995388984680176
0.9562392234802246
0.9993218183517456
0.9995124340057373
0.9809577465057373
0.999674916267395
0.9999861121177673
0.9983717203140259
0.9987927675247192
0.9999998807907104
0.9967933893203735
0.9964534044265747
0.9154214262962341
0.9998815059661865
0.9994654655456543
0.9748817682266235
0.9967100620269775
0.9999935626983643
0.9757865071296692
0.9997919797897339
0.9999784827232361
0.9907793998718262
0.995559811592102
0.9883468747138977
0.9862802028656006
0.981670618057251
0.995826780796051
0.9866968393325806
0.9990476369857788
0.9916415810585022
0.9864004850387573
0.9996410608291626
0.9999682903289795
0.9679693579673767
0.9999883770942688
0.9996351599693298
0.999995768070221
0.9998554587364197
0.9999966621398926
0.9998655319213867
0.998981237411499
0.47493112087249756
0.8700249791145325
0.9988418221473694
0.9982280731201172
0.9890424609184265
0.9919501543045044
0.9771902561187744
0.9999586939811707
0.8817439079284668
0.9998574256896973
0.9186749458312988
0.9986675977706909
0.9999406337738037
0.9978963136672974
0.9984134435653687
0.9983591437339783
0.9673573970794678
0.9883021116256714
0.006734742783010006
0.9999999403953552
0.9739304780960083
0.9998645782470703
0.9379734396934509
