RAMPART30
4.177625795638568e-05
6.684722869310431e-05
9.236199155537274e-05
9.334840807742873e-05
9.894939399911039e-05
6.891430834992723e-05
8.269659253394085e-05
4.3041774387374995e-05
7.074696525911842e-05
9.209141564111168e-05
0.0008118872118424237
0.00011965011332325907
0.00018748148271220918
0.00023053517058563926
0.00010316123441849048
8.299806888691763e-05
0.00013191110032001956
5.498652037326521e-05
5.848852094429124e-05
8.152334111300217e-05
5.825083329245694e-05
9.58789420109848e-05
0.00010256163010451854
9.337211336023655e-05
0.00010384186136912555
5.0720277246561974e-05
7.256945979227943e-05
3.230921698443799e-05
0.0002070220852764688
6.305961337067945e-05
0.0001548121677384748
4.8703567656081155e-05
0.00018937922878341313
6.856850546755162e-05
4.997750512025131e-05
7.30188233908981e-05
4.154218503782672e-05
2.4775495204653555e-05
4.721955942704536e-05
0.00014337057540705868
3.58387079075843e-05
0.00013037237608140445
8.907368427069445e-05
9.028913559445665e-05
0.000390518090806354
5.3323144405850915e-05
0.000284184869789719
8.946854927940781e-05
5.74157889456702e-05
0.00010746435166172075
5.207043391047618e-05
6.0911230524010755e-05
6.889973507427935e-05
4.8496344593223474e-05
0.00010189579325289244
7.718563980059811e-05
3.810379261205706e-05
1.8630047438057405e-05
6.945694990554892e-05
4.917983334773324e-05
6.114179871243373e-05
7.699126162969725e-05
8.685412971351516e-05
7.36955261519033e-05
5.883947182554099e-05
7.757445947946401e-05
9.580224918797844e-05
9.694438579986819e-05
9.273763709830138e-05
6.227020019635801e-05
9.670207214439007e-05
7.059656250338035e-05
7.428071457637713e-05
7.203998535730795e-05
8.535824252687713e-05
4.474762877386985e-05
4.7904806953061854e-05
9.376162059475241e-05
7.824318637451607e-05
6.769105200898182e-05
9.386477399361973e-05
7.811511571293849e-05
5.9064327571466665e-05
3.966070075196716e-05
9.729869354978531e-05
7.376530831106594e-05
6.510100993630536e-05
8.357978109839441e-05
5.8093737852323085e-05
7.200511662270383e-05
4.536504282577307e-05
6.0152206604126435e-05
9.313829791227493e-05
4.6533763691548554e-05
5.834844061869404e-07
8.11581207730867e-05
5.842024084631875e-05
4.375216117091796e-07
0.0001408100128477635
3.476107456366154e-05
9.926845913021631e-05
4.921398624562414e-05
0.0001284606941152539
5.025734406925983e-05
6.921179372469153e-05
0.0001343282449096291
7.686687579701915e-05
0.0001066279800138243
3.6212726150727234e-05
0.0002413351128471916
5.935583408020668e-05
0.00011241024527923173
6.806096942928531e-05
5.872316411372294e-05
8.298454590197993e-07
7.780080630612494e-05
4.4523838691530633e-05
0.0001029645434491641
9.480856211256218e-05
5.5272642175220805e-05
9.846918927119055e-05
6.455345532263636e-05
0.00013260915881785376
0.00011242029309776658
0.00012644258974010389
0.00012738101826121218
0.00010231931774418931
0.00012847546182805268
8.008049885683165e-05
8.098542623863411e-05
0.00011595726561907399
0.00011581535265742266
0.00011065837061683389
4.403971586256944e-05
3.9778521929283996e-05
0.00010784191682566748
9.768699580250229e-05
5.514663570873101e-05
0.00010431426438623195
7.384154243739814e-05
8.746655803057671e-05
6.333485018455431e-05
7.840494947378572e-05
3.9333942822952954e-05
4.818463641067033e-05
3.885762397066864e-05
0.00010878651786725378
7.851926103842598e-05
4.268737135637676e-05
5.63986241733408e-05
5.0043301089001674e-05
6.0759837313701513e-05
0.00011084137171930832
1.82011561156159e-09
6.696774136544746e-05
2.9915210584104612e-05
8.085987073572326e-05
5.9353096882561434e-05
2.5926962030576982e-05
0.00012774846903681715
3.816671393253271e-05
4.577052381862054e-05
3.329487883094797e-05
3.937784577709991e-06
5.0716867218064856e-05
4.2790876501740954e-05
9.180304539419104e-05
8.364828133528742e-05
3.935790130637754e-05
5.394275149877778e-05
8.207994604719872e-05
2.4793218053137207e-05
7.911284787585623e-05
7.645082472664437e-05
6.312618861787125e-05
7.020587084148563e-05
4.7285429837623054e-05
2.2253414589584467e-05
4.5128145758477346e-06
3.173545872019361e-05
9.841392060555683e-05
0.00011276047965974637
9.60665571248565e-05
2.562026017976809e-05
8.004446590898738e-05
3.501989316764119e-05
3.1052658642084605e-05
7.292340171152722e-05
3.486201749604086e-05
0.00021892124751808658
3.4275322639507064e-05
9.180235410581511e-06
3.462077258894235e-05
8.34655598294857e-06
2.972360992841802e-05
0.00019537891937432275
3.6469135344824926e-05
8.932227489619803e-05
0.00010362556704925637
0.00012132343797954967
0.00010830191442377038
5.907273873603318e-05
5.504005109780012e-05
0.00010023649576563222
0.00012349309247285304
6.672071535611423e-05
0.00011523568409002546
7.920554773379148e-05
0.0001647748281871637
0.00017939249258502342
2.8238231977596823e-05
8.465798059352063e-05
0.00019816704707465707
0.0002025631465855305
7.129340762475526e-05
0.00020982560444852315
0.00020746207311821705
0.00011088464831695693
9.925228065131792e-05
0.0001423391536881279
7.142930248668497e-05
0.00013993420663518927
0.000142991641425576
0.0001486234475667067
0.00014717696885169717
0.00020757436351217943
8.545903430323554e-05
0.00016860101648706483
0.00017181196755578802
0.00015628605896831575
0.00014932486879418248
0.00010061094407185447
0.00012623169212727772
0.00010988411234133591
0.00013502514071689098
9.496888706686064e-05
0.00014768141509709747
8.198205239338666e-05
9.85130233225032e-05
0.00015053032529361852
7.774658858710711e-05
0.00010670789279564277
6.762002279105783e-05
0.00011072927315618017
5.954904191067625e-05
0.00012906918090581262
9.069381220205512e-05
0.0001054743469260823
9.481358627587836e-05
0.00010930918336999017
0.000219057896819886
0.0001152620965442384
0.0001598272118388006
8.620771056624199e-05
0.00012870416200439446
9.27769557347739e-05
0.00018268150916339747
0.0001613432672067753
0.00015987056638878372
0.0001368012029066333
0.0001398038311557915
9.791247817076506e-05
0.00020579249380315776
9.548412304820342e-05
0.000124104260780181
0.00012301970614845767
0.00015524338517988392
0.00013893691193074816
0.00013601086530276203
0.0001311156299672383
0.0001264517499349413
0.00012138009990855316
0.00016270191177181594
4.9662695281443855e-05
0.0001487787100112651
0.00011951689098501543
0.0001734830479873629
0.0001435518842366551
0.0001689324722528119
0.00011532723536408298
4.989342272665454e-15
0.00013843244945935634
0.00011821839842670978
0.00017704225000615557
0.00014877245277877398
9.855681286550797e-05
0.00010493268542468182
0.0001493280058098464
8.921145061945605e-05
0.00017369623521425341
0.00013800292852879533
0.0001722661036277971
9.851501387659642e-05
0.0001353327514685743
4.9929909494164086e-05
0.00015556199722175244
9.046563895246245e-05
9.270340924453103e-05
8.245499356070102e-05
0.00012036731502196795
0.00016234876353349816
0.0001294909546488291
0.00013834429835966793
0.00016577074364759287
0.0001444916349179698
8.027974566818443e-05
0.00012168209483331749
2.0888736603326133e-05
0.00018786569805297656
0.00013912565890049594
0.0001455780716159758
0.00010879259531795537
0.00012262717564637317
0.00016055593839570882
0.00016796074283694372
0.00013873503531743083
0.00012297090659859467
9.377792634640921e-05
0.00012284741527987024
0.0001583113254171592
0.00012653266822547902
0.00010779681320903163
6.471511513645294e-05
5.6642965360176445e-05
9.816230129381105e-05
4.663628142984011e-05
0.00011343834432688646
0.0001441453026825472
7.61872507372258e-05
0.00012559198983300065
0.00012145847631882675
0.00012419407798603942
0.00013379306556616236
9.866629452564874e-05
1.4810375148499586e-15
0.00010775577151840659
6.43838631189593e-05
0.000145425598635519
8.044803124836423e-05
0.0001394782215721507
0.00014873652663624894
7.663288945629703e-05
5.1519465957395314e-05
0.00010912343896992063
0.00015880805874231532
6.0811283552332646e-05
0.00011619492434009579
0.00011925274064845366
0.0001177248497457892
0.00010336613243075844
0.00017363971687070162
0.00012872867128202773
0.00010764923302104316
0.00013806027666108918
0.00012087365602129349
0.00015290562925034692
0.00017153595571585688
0.000141190453847124
0.00010274119008740984
0.0001000070023893247
8.701918069232889e-05
7.62717263491782e-05
0.00011106671188276678
7.545702980375078e-05
0.00015486611697526737
5.228888759033407e-05
0.00016750500674028387
6.681174345154327e-05
0.00011972331459183214
0.0001258924628315816
6.894634068955777e-05
0.00014812353260827468
0.0001877720765681102
0.00010122739830363865
0.00012193902105879254
0.00010059861795490058
0.00011191803709643104
0.00010118837507203632
0.00011673338935029056
0.0001245337026045242
8.361409028563716e-05
