RAMPART30_line_b
0.9354383468627929
0.922981572151184
0.9229699730873108
0.9416324615478515
0.9094363152980804
0.91499342918396
0.9226544082164765
0.9232438504695892
0.8397971078753471
0.8547890886664391
0.8547926411032677
0.8673605486750603
0.8671732529997825
0.7966638669371605
0.8234468564391136
0.771647785604
0.7691629633307457
0.7482261762022973
0.8316248178482055
0.8178510308265686
0.8177371144294738
0.7956099331378936
0.786088764667511
0.8561573565006256
0.8245347023010254
0.8784390389919281
0.880930382013321
0.9157677233219147
0.9158472776412964
0.9290831089019775
0.9286655724048615
0.950691282749176
0.9604243457317352
0.9587836325168609
0.9959109425544739
0.9961115837097168
0.9960957586765289
0.9961359560489654
0.9961356103420258
0.9965038776397706
0.9749065995216369
0.9749975681304932
0.9747211933135986
0.9768124699592591
0.9766430377960205
0.9755431056022644
0.9470839440822602
0.9456743061542511
0.9456782639026642
0.9444038271903992
0.9619333148002625
0.9586084485054016
0.9566366314888001
0.9531800985336304
0.9029951930046082
0.8415057539939881
0.8699826776981354
0.8706258356571197
0.8675609230995178
0.8347391903400421
0.83925359249115
0.8413416802883148
0.8435853838920593
0.8238917768001557
0.8743220031261444
0.9369918704032898
0.9368476748466492
0.9183305263519287
0.9213838934898376
0.9557081282138824
0.9544208228588105
0.8565850575454533
0.8565222402103245
0.8796576042659581
0.8790355642326176
0.8609407504089177
0.8610600371845066
0.8768269439227879
0.8660744150169194
0.8661376615054905
0.8580621858127415
0.9552475690841675
0.9523021936416626
0.9097560048103333
0.9101776599884033
0.9253069937229157
0.925302368402481
0.915850031375885
0.8952394545078277
0.8837329983711243
0.8931772708892822
0.8894218742847443
0.8922809660434723
0.932897025346756
0.9250967383384705
0.9270326614379882
0.8421248257160187
0.8513804018497467
0.8827410697937011
0.8911811053752899
0.8911833047866822
0.8966866195201874
0.8960967004299164
0.8979700744152069
0.9058001160621643
0.9034136474132538
0.9833898484706879
0.9857191681861878
0.9856984496116639
0.988965779542923
0.9886237323284149
0.9748891234397888
0.9751269936561584
0.9751530349254608
0.9745820820331573
0.9780241847038269
0.9825768351554871
0.9703462421894073
0.9703790128231049
0.970421290397644
0.9699932515621186
0.9834802389144898
0.9839571714401245
0.977424269914627
0.9483525216579437
0.9406600832939148
0.9349767386913299
0.9474530160427094
0.9455340147018433
0.9455303370952606
0.9460314691066742
0.9462096333503723
0.9461604058742523
0.9527202725410462
0.9743110775947571
0.9817525386810303
0.9877486228942871
0.982258540391922
0.9839945793151855
0.9833291351795197
0.982589066028595
0.9794974803924561
0.9763604640960694
0.9763783991336823
0.984585452079773
0.9846994578838348
0.984409761428833
0.9880926728248596
0.9866358697414398
0.987280398607254
0.9865770041942596
0.9899059236049652
0.9931205153465271
0.9930540502071381
0.992330139875412
0.9909830093383789
0.9477042019367218
0.9505886197090149
0.881993106007576
0.8800098091363907
0.877294072508812
0.8771682888269424
0.8744011729955673
0.8744682937860488
0.8751638203859329
0.7810074921697379
0.8245859380811453
0.8243409749120474
0.8944949474185705
0.8961598064750433
0.900470032915473
0.9005543615669012
0.8040029894094914
0.8039671848993748
0.8032305430155248
0.8790120169054717
0.8773104235064239
0.8776157840620726
0.8770689293276519
0.8774105593096465
0.8754415496718139
0.874919120920822
0.9734821498394013
0.9727055191993713
0.9734864234924316
0.9926931679248809
0.9943874537944793
0.9885187387466431
0.9887295961380005
0.9860294163227081
0.9881162524223328
0.9885516226291656
0.9893067181110382
0.9901182293891907
0.9637197852134705
0.9577487826347351
0.9578417479991913
0.9632994174957276
0.9594132006168365
0.9571782410144806
0.9571378886699676
0.9569375872611999
0.9562278747558594
0.9561985313892365
0.9747025787830352
0.9810718417167663
0.9804049909114838
0.978321087360382
0.9802194595336914
0.9838087856769562
0.9838463962078094
0.9840817987918854
0.984767210483551
0.9846621155738831
0.9899883508682251
0.9902420997619629
0.9878229379653931
0.9903087317943573
0.9927139461040497
0.9934775829315186
0.9934815347194672
0.9935408890247345
0.9934831142425538
0.991418468952179
0.9939229905605316
0.9939171195030212
0.993673974275589
0.9912875831127167
0.9614933013916016
0.9619508206844329
0.9619509637355804
0.9619836270809173
0.9620186686515808
0.9641864359378814
0.9619024991989136
0.940796959400177
0.9441239356994628
0.946528536081314
0.9754360437393188
0.9755430400371552
0.9751194417476654
0.975095534324646
0.9750985562801361
0.975130695104599
0.9763847827911377
0.9974909067153931
0.9974932253360749
0.9945296108722687
0.9952185273170471
0.9837214410305023
0.9841392338275909
0.9814591705799103
0.9814727067947387
0.960666400194168
0.9617560625076294
0.9611020088195801
0.961100947856903
0.8801351934671402
0.8802953869104385
0.891099014878273
0.8907502144575119
0.8934558421373368
0.8934763520956039
0.9141686171293258
0.9141218930482864
0.9147810965776444
0.9145697802305222
0.9985001444816589
0.9978304803371429
0.9985423743724823
0.9973965108394622
0.9971417665481568
0.9971520841121674
0.9873040676116943
0.9873547494411469
0.9812723278999329
0.9814245581626893
0.9722883760929107
0.9729924082756043
0.9708315670490265
0.9715232789516449
0.9708878874778748
0.9708880186080933
0.972568827867508
0.9725676774978638
0.9786387920379639
0.9786151945590973
0.9309037655591965
0.930834499001503
0.9329968839883804
0.9335579723119736
0.9344451755285264
0.9343388766050339
0.942513445019722
0.9425141781568527
0.9425168067216874
0.9425081938505173
0.999105566740036
0.9987000167369843
0.9986634075641632
0.9902363777160644
0.9901912629604339
0.9902904212474823
0.8947944510728121
0.8810285855084657
0.880990831926465
0.8795059312134981
0.879681508615613
0.8801494527608156
0.8801860440522432
0.8888591099530458
0.8884850192815066
0.8876970577985048
0.9832830667495728
0.9970488250255585
0.9970839023590088
0.9035079322755337
0.900548704713583
0.9002131901681423
0.9002093695104122
0.9001822672784329
0.9005734644830227
0.872740700095892
0.8723269008100033
0.872323676198721
0.8553813062608242
0.9505314826965332
0.9525204956531524
0.9517675697803497
0.9517710626125335
0.9517747104167938
0.9403215527534485
0.9688192248344422
0.9692097723484039
0.9682085752487183
0.9830306708812714
0.9812219500541687
0.9819699645042419
0.9829269289970398
0.9823607623577117
0.9793855786323548
0.9896653890609741
0.9867731988430023
0.9865349113941193
0.9875093877315522
0.9896406888961792
0.981301349401474
0.9807567954063415
0.9809003531932831
0.9808611273765564
0.9838396549224854
0.9850399971008301
0.9512926936149597
0.9514866054058075
0.9508723199367524
0.9478519797325134
0.9579900622367858
0.9533504724502564
0.9533114194869995
0.9533664464950562
0.95338653922081
0.9516358017921448
0.988002723455429
0.9879623889923096
0.9829488277435303
0.9859472215175629
0.9275776833295822
0.9330569177865982
0.9330938667058944
0.9336451917886734
0.93364677131176
0.9350877493619919
0.8381382403895259
0.8353995202109218
0.8406675396487117
0.8393489239737392
0.8976565329357982
0.89436295311898
0.8930923311039806
0.8930900005623699
0.8926382092759013
0.8929248122498393
0.9899129450321198
0.9906155109405518
0.9909806072711944
0.9875797152519226
0.9876544415950775
0.9907984137535095
0.9910730004310608
0.982186782360077
0.9826377987861633
0.9825973272323608
0.9828045070171356
0.9847040951251984
0.9838055193424224
0.9882827997207642
0.9882776737213135
0.9884307444095611
0.9894289016723633
0.9980499982833863
0.9980508863925934
0.9926448225975036
0.9928014814853668
0.9930167078971863
0.9903577923774719
0.9897554516792297
0.9885782122611999
0.9885770380496979
0.9840947270393372
0.9842443466186523
0.984138160943985
0.9896074175834656
0.9895974934101105
0.9891490995883941
0.9867762863636017
0.987641841173172
0.98423171043396
0.9840012431144715
0.9884833753108978
0.9817240178585053
0.980854743719101
0.9807663023471832
0.9807203769683838
0.8832917656749487
0.8884506907314063
0.8884420659393072
0.8930008556693793
0.8932329919189215
0.7932965626940132
0.7019218645989895
0.7028835080564022
0.6081892177462578
0.6082137629389763
0.7016614217311143
0.7009953755885363
0.7010046977549791
0.7009456116706133
0.700945695117116
0.8008790487423539
0.8842860125005245
0.884260281175375
0.9789327263832093
0.9789529860019683
0.9832452178001404
0.9847078502178193
0.9798929631710053
0.9679414570331574
0.9640880763530731
0.9640913307666779
0.9788901567459106
0.9745538473129273
0.9746007025241852
0.9745640516281128
0.9728431165218353
0.9728106081485748
0.977625048160553
0.9895067989826203
0.993239551782608
0.993239551782608
0.9929650008678437
0.9969864189624786
0.9885963797569275
0.9886332869529724
0.9904840588569641
0.988004744052887
0.9876771390438079
0.9878393232822418
0.9855386972427368
0.9855179071426392
0.9858364164829254
0.9852690160274505
0.9932828545570374
0.9921293914318084
0.9908108651638031
0.9914897501468658
0.9914014220237732
0.9900717496871948
0.9923978626728058
0.9915828227996826
0.9902250230312347
0.9911111891269684
0.9915520370006561
0.989514285326004
0.9908851027488709
0.9926815569400788
0.9930984556674958
0.9944143176078797
0.994509220123291
0.9953316152095795
0.9965896904468536
0.9441186964511872
0.9311243653297424
0.9342116117477417
0.9340355813503265
0.9329763114452362
0.9321717500686646
0.9299052298069
0.9299014329910278
0.9180892705917358
0.9181768894195557
0.9625512719154358
0.9754155337810516
0.975525414943695
0.9754922389984131
0.9764293372631073
0.9770702362060547
0.976086950302124
0.9749212920665741
0.8874203755520285
0.8874346270225942
0.8929601802490652
0.8930798782967031
0.8868831588886679
