RAMPART30
0.7979884803295135
0.7826308369636535
0.7820536494255066
0.7471327900886535
0.7312470495700836
0.7308616042137146
0.7176801145076752
0.6892588376998902
0.6878951907157898
0.6639957308769227
0.678227162361145
0.6439888894557952
0.642683482170105
0.6186537146568298
0.5869368016719818
0.588326096534729
0.5878579318523407
0.5836457848548889
0.5657352060079575
0.5269637644290924
0.5379263401031494
0.5199190735816955
0.5006690204143525
0.4836114764213562
0.5052165985107422
0.5101763606071472
0.4534031182527542
0.4524330645799637
0.43307564556598666
0.4479664206504822
0.39478952884674073
0.39220245778560636
0.3834701031446457
0.39393176734447477
0.33453396409749986
0.32284303605556486
0.31302955746650696
0.27297850847244265
0.27081639468669894
0.2505150124430656
0.23563222438097
0.17525577396154404
0.19426536485552787
0.1577022008597851
0.14205625131726266
0.13934409990906715
0.14376342445611953
0.10827668383717537
0.10756510719656945
0.10089974664151669
0.08831619285047054
0.06372244860976935
0.07731171287596225
0.07149931285530328
0.07185052372515202
0.05564611610025168
0.056965458951890466
0.04393034912645817
0.04054103326052427
0.04142535701394081
0.04764179140329361
0.035099790804088114
0.028646104130893947
0.03164942213334143
0.02897405424155295
0.028366966359317302
0.0267567683942616
0.02048518576193601
0.018035998847335578
0.01875895862467587
0.021396055235527456
0.01955554261803627
0.018871545605361462
0.013375665550120175
0.01478692195378244
0.015413232147693634
0.018746482068672778
0.011677896836772561
0.010369546920992434
0.013219444686546922
0.016891043377108873
0.007742677186615765
0.011884089512750506
0.012767223129048943
0.006085463636554778
0.01308221120852977
0.010273035732097924
0.008357178792357445
0.005962428590282798
0.012829213216900826
0.008172674151137472
0.010743132745847105
0.0075590327149257066
0.007617658202070743
0.005441315961070359
0.006929426291026175
0.004356548498617485
0.004563281562877819
0.006764036405365914
0.005777169927023351
0.005553103249985725
0.004254649463109672
0.005278668692335486
0.005493390758056193
0.006743022706359625
0.005217093953979202
0.003712419077055529
0.0037734237383119764
0.003079344460275024
0.003338201646693051
0.004050557943992316
0.002707988792099059
0.0024082362884655594
0.0035898141213692725
0.0029291428276337684
0.0032712828018702567
0.00413368291920051
0.004289257910568267
0.00785395535058342
0.003510708303656429
0.0027991721581202
0.0017645691288635135
0.0023811600054614245
0.003204850148176774
0.002425707841757685
0.0017560103617142886
0.0034898638870799912
0.0034453763510100543
0.0023264504823600875
0.0016761450562626124
0.0022678072651615365
0.002625513164093718
0.0022791142779169603
0.002031195041490719
0.0024325003643753005
0.00315940257278271
0.0014242908742744475
0.0018534067494329065
0.0024847639084327965
0.0014929157448932528
0.001643832289846614
0.0023711834044661375
0.0021917786696576515
0.0015463015268323943
0.0019989404099760577
0.001567302946932614
0.0019037064776057377
0.0016719385457690805
0.0019377901015104726
0.0033242027609958315
0.000793291672016494
0.0014909840654581785
0.0015112116670934483
0.0015873069234658033
0.002247830101987347
0.0010772915280540473
0.0018903812859207391
0.0017560155232786202
0.0012430795060936362
0.0031605659431079404
0.001637241046410054
0.0010436850774567575
0.0009485187416430563
0.0010000225302064791
0.0006833534687757492
0.0011865164429764262
0.001279932027682662
0.0010439105171826668
0.0017105090169934555
0.0009710410769912415
0.0009024846862303093
0.0005336145710316487
0.0016039364330936224
0.0012676452926825732
0.0012871518061729147
0.0009065601429028902
0.0006170549284433946
0.0009662855503847822
0.0014361031673615799
0.0012247286329511553
0.000986414181534201
0.0008010901772649958
0.000639102267450653
0.0010896968917222694
0.0008826257602777332
0.0007044408899673727
0.0008294843486510217
0.000961246556835249
0.0006619430780119729
0.0006831457001680973
0.0014064961331314407
0.0004629075468983501
0.0006958338221011217
0.0005663308082148432
0.0010778832001960836
0.0018025345118076075
0.0005664319884090219
0.0007729798409854994
0.0008671821764437482
0.0006112135510193184
0.001001883705612272
0.0006213625558302738
0.0007279131954419426
0.00046944610876380465
0.0008040855173021555
0.0004113160975975916
0.0009530157767585479
0.00036753111489815635
0.00041095310079981574
0.000356951096910052
0.0010038170366897248
0.00044331616882118394
0.0010944124918751187
0.0005769530836914783
0.0008583654125686735
0.0013443999210721812
0.0007889556785812601
0.0004667974011681508
0.00047886232860037123
0.0007889173153671436
0.0003210411259715329
0.0007121317867131438
0.0003787232664762996
0.0003462407163169701
0.0003202869393135188
0.00045237585400172977
0.0005405400894233026
0.00043730317484005357
0.00034770623624353903
0.0004047283757245168
0.00040889732335926967
0.0003593434448703192
0.0007810820970917121
0.0004967132343153934
0.0004177178045210894
0.0006360762374242768
0.0002588792958704289
0.0003815370953816455
0.0005731858414947055
0.0002094932166073704
0.000348751648562029
0.0003673611940030241
0.0004088397166924551
0.00021649396439897827
0.00032717292197048664
0.00021238236040517223
0.0004597381004714407
0.00022962892726354766
0.00038247480370046105
0.0003631952866271604
0.00034454865563020575
0.0003713575446454342
0.0002691117246286012
0.00034643078543012963
0.0001741521988151362
0.00029404895976767873
0.0002324680837773485
0.0001794517389498651
0.00033406910188205075
0.0004723925791040529
0.00035626736298581817
0.00023569719960505608
0.0003843410486297216
0.00019503710955177668
0.00043149950724910016
0.00032382442987000104
0.00014958564242988358
