RAMPART30
0.6002454608678818
0.5055336587131023
0.34214241839945314
0.19557857420295477
0.09970957380719483
0.05414066908415407
0.03101986615220085
0.02112733433023095
0.012290311507240404
0.00995309599529719
0.007257403721450828
0.005051408943108982
0.0046606375799456146
0.0036755442240973936
0.002572262316243723
0.0017229400586074918
0.0020595420106474193
0.0015649101507733576
0.0012453023055741142
0.001116702718718443
0.0010799558142480237
0.000749904496342424
0.0007710091168974031
0.0006116608436514071
0.000466761434381624
0.0005850128801739629
0.0004360929327276608
0.00044329986596949313
0.00036745704850318364
0.00036117444599312873
0.0003584903913861126
0.0002830863754297752
0.00033466671876567486
0.00025900877837017335
0.00020963032441159157
0.00023260700177161198
0.00016658820953807663
0.00017065950403889475
0.00019857065928476913
0.00012123785945448163
0.00010017497912144791
0.00013802828595430583
0.00011469781409800817
0.00010775557994691098
0.00011663071641692113
0.00010723055334835863
0.0001046875965201366
9.912770544531213e-05
8.96999205224347e-05
9.255619673638193e-05
7.270139586523783e-05
9.317587391421966e-05
6.385993758044606e-05
5.821483989052467e-05
5.760920829374072e-05
4.1849174685637536e-05
4.274765288201365e-05
3.306971481435994e-05
3.835310100726019e-05
3.504560279026237e-05
2.9730998207355697e-05
4.260837822371855e-05
2.5808682318739785e-05
2.368113172721564e-05
2.9652335012286812e-05
3.589093658007414e-05
2.2634937744214766e-05
2.8231301762104977e-05
2.4497478282370366e-05
1.9959604140318277e-05
1.755674149350739e-05
2.327560116812677e-05
1.7828808245212714e-05
1.745923035088026e-05
1.252834278204773e-05
1.250813220652347e-05
1.4028341288252478e-05
1.5841963721108242e-05
1.2536026037057723e-05
1.1987509518718298e-05
1.1804242707924573e-05
1.0894697106067496e-05
1.0911799655133337e-05
8.804154263941655e-06
9.522974117359695e-06
8.951626955866488e-06
8.978698063266677e-06
1.0474160307261116e-05
7.039522717278146e-06
9.640252059384125e-06
1.0170069419679351e-05
6.088477894250488e-06
8.29703782304625e-06
6.54466997822567e-06
5.019701180675184e-06
6.017689633042167e-06
4.863678050082143e-06
5.976875026503237e-06
6.367022342201878e-06
4.927095413709282e-06
4.572885705567131e-06
4.735825236679148e-06
4.252483410471797e-06
3.3064544485039706e-06
4.509428545196314e-06
2.824583729710284e-06
2.6750835900646307e-06
2.9972233871244923e-06
2.387682614957143e-06
2.4877535063971833e-06
2.4124069459396933e-06
2.5888573407240045e-06
2.0715427265782793e-06
2.04363314986189e-06
1.9917358166532397e-06
2.565543532173642e-06
1.610895922388167e-06
2.068765325824451e-06
2.2575204109642756e-06
9.426306083248903e-07
1.1621679899931348e-06
1.5263335819026835e-06
1.2553450201902016e-06
1.0699361328914136e-06
1.1949363177610194e-06
1.1896487725093774e-06
7.615452859321969e-07
1.028659159219014e-06
1.0819462841205052e-06
1.2224632032764582e-06
1.1543590213769494e-06
9.051740895271721e-07
8.667637276804641e-07
7.748141588770352e-07
1.0501745431268362e-06
1.0189533939775064e-06
7.092547157028228e-07
8.629215400735024e-07
7.146586482598138e-07
5.48042704240359e-07
5.718622396844176e-07
7.566247275936355e-07
5.733958205716983e-07
6.43268953834375e-07
5.533873924878918e-07
5.12408038225165e-07
4.682757145157979e-07
4.377770101871015e-07
4.359341650744808e-07
4.858516372163723e-07
3.398353670303056e-07
2.2093711653792258e-07
2.579661710508385e-07
4.17151137281635e-07
3.310534815004207e-07
3.501712845618843e-07
2.542727296751812e-07
2.424691432467707e-07
1.950398450748219e-07
3.043323325180314e-07
2.058522247716521e-07
1.9807991875897546e-07
1.855228525027286e-07
1.9723519331105167e-07
2.66490004004194e-07
1.6644023771439364e-07
2.3201104268066873e-07
1.3601133599513635e-07
1.994865950438046e-07
2.1566333002556726e-07
1.7771738894944988e-07
1.4984403588005902e-07
1.5536194469256693e-07
1.0147899912812952e-07
1.8917505086590846e-07
1.0116057221620788e-07
1.2587623989396278e-07
1.1285560095886105e-07
7.889186578735608e-08
9.078844416671173e-08
7.872544431769546e-08
6.311811057528593e-08
1.1005016970016233e-07
6.083233223957984e-08
6.639854814513568e-08
7.557887954285671e-08
7.610634406504669e-08
8.997355219961256e-08
6.922370906891489e-08
7.741501183086696e-08
5.22152851872848e-08
5.362861630851812e-08
6.190490655271289e-08
7.191657136751406e-08
4.889519598580416e-08
4.72082054604056e-08
6.18051408642073e-08
4.7322757225354285e-08
4.420242354571946e-08
5.9264469047548043e-08
4.006627666083146e-08
4.129863310589101e-08
3.2909761204028e-08
2.6635570480075186e-08
2.6613444854828305e-08
3.002470221370734e-08
3.646406435027505e-08
3.591715014416436e-08
2.5737840581019356e-08
2.2467156981717527e-08
3.120647292693957e-08
3.440255151145391e-08
2.5685473316154617e-08
1.5813099872412363e-08
2.979956919080609e-08
1.3975164945591312e-08
1.6283735125924292e-08
2.649571928057398e-08
1.6994062014379085e-08
1.6262320406187218e-08
2.1076819137124532e-08
1.6291998674667143e-08
1.788618596357261e-08
2.218069954477986e-08
1.2782359370879653e-08
1.1275127754454411e-08
1.2063819800935128e-08
1.8247414525739137e-08
1.8167852329411398e-08
1.5062587987578912e-08
8.804873732459056e-09
1.1594953161497833e-08
8.177382469255757e-09
1.8342408748773728e-08
7.533938767051613e-09
7.349115083328528e-09
1.0444515814896083e-08
1.0734422492070716e-08
5.6551077381441704e-09
5.342670186337176e-09
6.235120852157542e-09
6.690007578707795e-09
1.2139089000987557e-08
7.470379537416559e-09
8.229778378698525e-09
5.857355531938696e-09
1.0730130134330857e-08
6.355672394018491e-09
5.0271510465505976e-09
5.389719444077838e-09
6.7091033518693055e-09
5.825129079702757e-09
6.665790238335155e-09
5.827837931660605e-09
7.137669044525452e-09
4.305903365516093e-09
8.56671849304956e-09
3.732300635781241e-09
4.271691814205017e-09
4.625971747719906e-09
4.166080118600881e-09
4.489325479699498e-09
3.392123379191911e-09
5.025272251503541e-09
5.401921992879977e-09
4.212458978186153e-09
3.020708335377232e-09
3.357039251206291e-09
2.838509459424099e-09
3.1606955984224937e-09
2.8566266663070366e-09
2.941184959703814e-09
2.784642328464322e-09
3.4435342353414043e-09
2.899620501345401e-09
3.149272399295428e-09
3.3525135987027156e-09
2.1089830890209025e-09
2.247205348827929e-09
2.203702707353995e-09
3.321157135405522e-09
1.284141266298623e-09
2.3335724026523825e-09
4.0514443514676545e-09
1.417937143806218e-09
1.6136448927468694e-09
2.3869918961392805e-09
2.5779627161061335e-09
2.1512457997401945e-09
1.476155824214464e-09
2.203284513982353e-09
3.265397997777222e-09
1.683140938527495e-09
2.265548751172967e-09
1.4025629071676669e-09
1.6700090337570892e-09
2.3708631797365425e-09
1.642423194604843e-09
2.3683931701376025e-09
1.7339811374226274e-09
2.2528216064577864e-09
1.2588080907768232e-09
1.6580406834933344e-09
1.4714246450561653e-09
1.4940816636934361e-09
1.5312842599393001e-09
1.8178405689539458e-09
2.062907930572679e-09
1.27677913463152e-09
7.852588495139805e-10
1.3682245940312707e-09
1.4104435424518192e-09
1.4000723385927238e-09
7.808673684624298e-10
8.556853492330579e-10
1.2809628915599306e-09
6.659648191911012e-10
1.2998835692920205e-09
1.7073129374243352e-09
1.1335628126294588e-09
1.5509663737620967e-09
8.566776627364251e-10
1.4582017905743474e-09
7.717174491128111e-10
6.757211373308156e-10
2.0200264746670067e-09
4.994878180877329e-10
7.951880855281042e-10
6.03378520001971e-10
1.0766593825942899e-09
6.831735925913853e-10
7.588238487679687e-10
7.544185306376914e-10
6.711033351161199e-10
1.1856919657286498e-09
1.4064095835332338e-09
6.768734774851302e-10
6.380641322775487e-10
4.3643400191549495e-10
8.481305681525518e-10
1.0619967783485635e-09
1.114115472204115e-09
4.270155588121608e-10
9.795978628162933e-10
7.353868494296319e-10
7.138156469068453e-10
7.139408090216757e-10
3.6026199097630724e-10
5.175772754543897e-10
1.0966609010032132e-09
5.02934566047478e-10
6.037967761109717e-10
6.23707543145652e-10
5.912484042289167e-10
4.664497382664495e-10
9.890645423414355e-10
5.382461693904418e-10
7.688526006064794e-10
7.589825205863288e-10
9.868263991384588e-10
4.671236297293726e-10
8.876942196218182e-10
4.231972224424171e-10
5.724889118873214e-10
4.3006979898727645e-10
5.668735295384517e-10
5.193168011585888e-10
6.069436478698467e-10
5.046957278571278e-10
3.542057605120802e-10
5.314831294502226e-10
5.629172183168273e-10
4.814675032385794e-10
5.50257381479668e-10
6.001197355799183e-10
4.998386240591053e-10
3.612192962335758e-10
5.808208625659333e-10
3.3021298752967724e-10
7.156198953387507e-10
4.90841600269418e-10
3.7238480723829543e-10
9.920486530862325e-10
3.4691735955055953e-10
2.8952362084282156e-10
6.126289229765099e-10
5.227729189690139e-10
4.562551761475974e-10
5.584952625736317e-10
6.071851414286666e-10
4.5652771903436166e-10
6.558704483434087e-10
3.7582904285630625e-10
6.319364101122806e-10
2.1952540157595732e-10
5.12133189542875e-10
5.053167367000962e-10
4.3279562674645067e-10
4.3953939329119536e-10
3.769579761922807e-10
6.113960706593678e-10
4.038343063518312e-10
3.956221208405462e-10
8.020386841964949e-10
4.218639042451869e-10
5.322409173493577e-10
4.0549394697981514e-10
2.4779874267905306e-10
5.436105640123108e-10
5.283265006622465e-10
3.491934068424818e-10
4.514630699568368e-10
3.5018490583015775e-10
4.701954235530458e-10
3.866344322825399e-10
3.928542154020727e-10
6.464308738971425e-10
4.354100391947826e-10
3.894243718862095e-10
3.6791979203346384e-10
3.266973185793269e-10
4.692627292747899e-10
3.0012027938525457e-10
3.650538846891919e-10
4.554700894933005e-10
3.310765669545257e-10
2.86561310062846e-10
4.662325010420789e-10
3.1718906637914726e-10
4.820859794608284e-10
4.4110764582281583e-10
3.464192844691502e-10
3.234658398987636e-10
4.927987139689003e-10
2.2047077835960903e-10
4.175589458343254e-10
5.313265298857706e-10
4.1602625159810814e-10
3.2319006860860135e-10
2.2561000440333876e-10
3.072375956119223e-10
5.851905650491172e-10
3.5404793522725664e-10
3.86664816338949e-10
4.367936973608531e-10
5.203031595995308e-10
5.435698685637264e-10
3.5980381011401103e-10
2.343974057561417e-10
3.6173640942852973e-10
3.0271468585989883e-10
4.628786912669477e-10
3.3653903975208893e-10
2.3700213678051687e-10
3.295077302693436e-10
3.775408329325156e-10
4.4549131498680253e-10
3.9599216407440766e-10
3.308020016976564e-10
2.990101346779734e-10
