RAMPART30
6.8
2.0
3.0
4.0
5.0
5.5
5.0
2.0
5.0
3.0
4.0
4.0
5.85
4.0
4.0
3.55
2.0
2.8
2.0
3.0
1.0
1.0
4.85
2.0
4.0
5.0
5.0
3.0
6.0
5.0
1.0
1.0
3.0
2.0
6.9
1.0
2.0
1.0
1.0
7.0
9.0
4.0
1.0
3.55
1.0
6.0
7.0
2.0
2.6
1.0
3.0
2.0
2.6
7.6
6.0
4.0
3.0
3.75
3.0
2.9
7.0
2.0
2.9
5.0
4.0
5.0
5.75
1.9
3.55
1.0
3.0
6.0
3.0
1.85
1.0
7.0
4.5
1.0
3.0
3.0
6.0
2.0
2.0
8.0
9.0
7.0
4.0
3.0
4.0
3.0
1.0
6.0
5.0
5.6
4.0
4.0
3.95
5.0
5.7
4.0
2.8
2.0
1.0
6.0
6.0
6.0
7.0
4.0
4.0
5.0
3.0
2.0
1.0
3.0
1.55
4.0
1.0
8.6
2.0
1.0
3.0
6.0
3.0
3.0
3.0
5.75
3.0
4.0
1.75
2.7
6.0
2.0
4.0
4.95
3.0
5.0
8.0
6.0
6.0
3.0
4.0
1.4
2.5
6.0
7.0
2.0
1.0
6.0
8.0
0.6
2.35
1.0
5.3
8.7
2.0
1.0
2.0
3.3
5.0
5.0
5.95
2.0
1.0
2.0
2.0
3.0
5.0
6.0
1.0
1.0
3.8
4.0
2.0
5.0
7.0
5.0
3.0
4.0
8.0
1.0
5.0
7.0
7.0
8.8
2.0
0.1
5.5
5.0
1.8
3.0
2.0
5.0
1.0
1.6
3.0
3.0
3.0
5.0
3.0
3.0
8.0
6.0
4.85
5.0
8.55
4.0
4.4
7.0
4.0
7.0
2.0
4.0
2.0
1.0
3.0
2.0
6.4
7.0
3.0
5.0
2.2
1.0
4.0
7.0
9.0
4.75
3.0
2.35
6.25
4.7
2.0
4.7
6.0
8.0
5.3
8.0
1.0
3.0
3.0
1.0
2.0
5.0
5.0
6.0
1.0
3.0
7.0
8.0
4.0
8.0
8.0
0.95
2.0
2.0
5.0
3.0
9.0
0.6
3.85
2.0
8.0
5.0
3.0
4.0
4.0
2.0
7.0
5.0
0.6
4.0
6.0
3.8
9.0
2.6
5.0
6.4
2.0
5.0
2.0
6.1
7.0
4.0
1.0
3.0
2.0
4.85
3.0
4.0
8.0
5.0
8.75
4.0
4.0
1.75
3.0
6.0
3.0
4.0
1.0
2.95
4.0
3.45
1.0
1.0
1.0
6.0
1.0
1.0
7.0
4.0
4.0
8.0
4.0
9.0
4.0
5.0
7.9
4.0
5.0
2.0
1.0
5.0
4.0
1.0
6.0
7.0
3.0
6.0
1.0
1.0
3.0
8.0
1.0
8.0
2.0
2.0
5.0
8.0
5.6
4.0
3.7
9.0
0.7
6.85
1.0
6.0
3.75
5.0
6.95
6.7
5.0
6.0
4.9
5.0
1.0
10.0
4.0
4.0
6.0
2.0
6.0
5.0
3.0
4.0
7.0
5.0
1.0
6.9
3.0
6.0
2.0
8.95
5.0
4.6
0.7
7.75
1.65
2.0
5.3
4.0
5.85
2.0
3.0
3.0
2.0
7.0
1.0
2.0
3.0
8.0
2.0
5.0
1.0
6.0
3.0
7.0
2.0
2.0
0.8
6.0
9.0
1.6
7.7
6.0
5.0
7.0
5.0
5.0
2.0
7.8
1.0
2.0
3.55
7.0
8.0
6.0
3.0
4.0
3.0
3.0
6.0
3.0
6.0
3.0
7.0
4.0
7.0
3.0
4.0
2.0
6.0
7.0
5.9
7.7
9.0
4.0
4.0
3.0
1.0
9.0
3.0
6.0
3.0
2.0
4.0
5.0
3.0
9.0
7.0
7.0
6.0
3.0
4.0
1.0
9.0
6.75
3.0
3.0
5.0
6.0
5.7
1.0
4.0
8.0
6.7
5.5
8.0
2.0
6.7
6.0
5.0
7.0
6.0
3.0
9.0
3.6
4.0
5.95
5.0
4.0
1.0
4.0
1.0
7.75
8.95
5.0
7.0
3.0
3.6
2.0
4.0
2.0
3.0
8.0
3.0
7.0
2.6
3.5
7.0
9.0
2.0
3.0
3.0
6.9
1.0
3.0
2.0
2.0
5.0
1.0
5.8
2.0
6.95
8.0
7.0
7.0
2.65
6.0
1.0
10.0
7.9
5.0
1.0
5.0
1.0
6.0
5.7
8.95
1.0
3.0
5.0
6.0
7.0
4.0
5.0
1.0
6.0
8.0
3.0
6.0
5.0
2.0
3.0
2.0
6.0
8.0
4.0
9.0
4.0
4.0
8.0
9.0
2.0
8.0
5.85
3.7
9.0
5.55
4.0
8.0
5.0
7.75
8.0
4.0
1.0
9.0
8.3
6.0
2.0
3.0
8.0
3.0
2.0
1.0
7.7
3.0
3.0
2.9
7.0
3.0
5.0
7.0
7.0
5.0
2.0
3.0
6.0
1.0
1.0
5.0
9.0
2.0
3.0
9.0
5.0
3.7
4.95
8.55
6.0
7.0
6.0
7.0
6.0
2.0
6.0
7.0
7.0
6.0
8.0
1.0
4.0
4.0
8.0
4.9
8.7
6.65
3.0
1.0
4.0
1.0
2.0
5.0
5.55
8.0
1.0
6.0
9.0
6.0
7.55
3.75
3.0
3.0
5.0
4.0
7.0
4.0
1.0
4.0
3.0
1.0
4.0
3.0
2.0
6.55
8.0
5.0
1.6
2.85
5.0
2.0
1.0
7.5
1.0
3.0
3.0
3.7
1.7
3.0
5.65
3.0
4.0
6.0
6.0
2.0
2.0
3.0
6.0
7.75
8.7
1.0
7.95
6.0
5.0
7.95
0.65
9.0
3.0
4.0
3.0
7.0
9.0
4.0
5.0
6.0
7.0
2.0
8.0
6.0
6.0
3.0
3.0
2.0
2.0
2.85
3.0
2.0
9.0
8.0
2.7
5.0
3.0
5.0
6.95
7.85
7.0
3.0
3.45
6.55
2.0
8.55
9.0
7.9
6.95
5.0
3.0
3.0
3.0
5.0
2.0
9.0
4.0
4.0
6.0
5.0
8.0
2.0
1.0
2.0
5.0
2.0
9.0
7.0
8.0
2.0
3.0
3.0
8.0
1.0
3.0
2.0
2.0
2.0
8.0
2.85
9.0
7.0
4.0
6.0
8.0
2.0
10.0
2.0
3.0
8.0
4.0
4.0
3.0
9.0
5.0
4.0
3.0
9.0
2.0
3.0
3.5
9.0
8.55
8.0
4.0
3.0
1.0
1.7
2.0
1.0
4.0
4.0
5.8
6.0
7.0
4.0
1.0
9.0
1.0
7.0
7.0
3.7
7.0
1.7
1.0
8.0
1.0
7.0
1.0
1.0
4.0
8.0
1.0
5.0
9.0
4.0
2.0
9.0
3.0
8.0
6.0
2.0
6.0
4.0
7.0
9.0
3.0
1.0
9.6
3.5
4.0
7.0
6.0
6.0
6.0
3.9
2.0
0.65
5.0
9.0
8.95
2.0
8.0
7.0
7.0
2.0
7.8
5.0
1.0
6.55
4.0
3.0
6.0
1.85
7.0
7.0
2.0
5.0
7.0
7.0
7.65
3.0
9.0
7.0
1.0
6.0
1.0
5.0
3.0
5.0
10.0
6.0
8.0
3.0
6.0
1.0
2.0
4.0
3.0
1.0
1.0
8.0
6.0
8.35
10.0
2.65
5.0
1.0
6.0
4.0
1.0
6.0
1.0
7.0
3.0
4.0
5.0
7.0
1.0
2.0
2.0
9.5
7.0
9.0
9.0
4.0
10.0
10.0
6.0
3.55
7.0
7.0
7.0
5.0
1.0
4.0
8.0
2.0
1.0
8.0
7.0
8.0
2.0
4.0
4.0
7.0
6.0
6.0
1.0
1.0
6.0
6.0
2.0
4.0
3.0
2.0
3.0
9.0
4.0
0.7
3.0
5.0
6.0
3.0
3.0
3.0
6.85
8.0
9.0
6.9
5.0
9.0
4.0
5.0
4.0
1.0
1.0
1.0
3.0
8.8
4.0
1.0
7.0
3.0
9.0
7.0
10.0
9.0
10.0
2.0
8.95
7.0
8.0
1.0
4.0
2.0
5.0
2.65
6.7
9.0
3.0
4.0
5.0
3.0
3.0
3.0
10.0
8.0
8.0
8.0
5.0
5.0
5.0
3.5
1.0
5.0
4.0
8.0
4.0
1.0
2.0
2.0
7.8
6.0
6.0
5.0
10.0
9.0
7.0
9.0
6.5
5.0
9.0
9.0
1.0
1.0
7.0
7.0
8.0
3.0
5.0
4.0
3.0
3.0
10.0
7.0
8.0
4.0
4.0
10.0
5.0
10.0
2.0
2.0
